Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
,2.2857,1.074747889495219,2.286,4.969565217391304,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.074747889495219,2.286,4.969565217391304,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.074747889495219,2.286,4.969565217391304,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.074747889495219,2.286,4.969565217391304,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.074747889495219,2.286,4.969565217391304,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
16,2.2857,1.074747889495219,2.286,4.969565217391304,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.074747889495219,2.286,4.969565217391304,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.074747889495219,2.286,4.969565217391304,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.074747889495219,2.286,4.969565217391304,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.074747889495219,2.286,4.969565217391304,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.074747889495219,2.286,4.969565217391304,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.074747889495219,2.286,4.969565217391304,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
17,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
18,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
,2.2857,0.6550174751579064,2.286,4.969565217391304,3.4285499999999995,5.71425,0.5867994065763467,3.6674962911021667,2.04110838585,7.559660688333333,35.6483,173.89414634146343
19,1.7,-0.19705767070444882,2.286,4.969565217391304,2.55,4.25,0.43643478635857264,2.727717414741079,1.51808385,5.622532777777778,35.6483,173.89414634146343
