Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
Porcentaje de Elemento,,33.5,,46.0,,60.0,,16.0,,1000000.0,,20.5
,,0.335,,0.46,,0.6,,0.16,,10000.0,,0.205
1,0.3868943960492386,0.883745835780408,0.23214549382716046,0.5046641170155662,0.4646220329218107,0.7743700548696846,0.0795204775198887,0.4970029844993043,0.2766020409932428,2.766020409932428e-05,5.0926,24.841951219512197
,0.3868943960492386,0.883745835780408,0.23214549382716046,0.5046641170155662,0.4646220329218107,0.7743700548696846,0.0795204775198887,0.4970029844993043,0.2766020409932428,2.766020409932428e-05,5.0926,24.841951219512197
,0.3868943960492386,0.883745835780408,0.23214549382716046,0.5046641170155662,0.4646220329218107,0.7743700548696846,0.0795204775198887,0.4970029844993043,0.2766020409932428,2.766020409932428e-05,5.0926,24.841951219512197
,0.3868943960492386,0.883745835780408,0.23214549382716046,0.5046641170155662,0.4646220329218107,0.7743700548696846,0.0795204775198887,0.4970029844993043,0.2766020409932428,2.766020409932428e-05,5.0926,24.841951219512197
,0.3868943960492386,0.883745835780408,0.23214549382716046,0.5046641170155662,0.4646220329218107,0.7743700548696846,0.0795204775198887,0.4970029844993043,0.2766020409932428,2.766020409932428e-05,5.0926,24.841951219512197
,0.3868943960492386,0.883745835780408,0.23214549382716046,0.5046641170155662,0.4646220329218107,0.7743700548696846,0.0795204775198887,0.4970029844993043,0.2766020409932428,2.766020409932428e-05,5.0926,24.841951219512197
,0.3868943960492386,0.883745835780408,0.23214549382716046,0.5046641170155662,0.4646220329218107,0.7743700548696846,0.0795204775198887,0.4970029844993043,0.2766020409932428,2.766020409932428e-05,5.0926,24.841951219512197
2,0.3868943960492386,0.883745835780408,0.23214549382716046,0.5046641170155662,0.4646220329218107,0.7743700548696846,0.0795204775198887,0.4970029844993043,0.2766020409932428,2.766020409932428e-05,5.0926,24.841951219512197
,0.3868943960492386,0.883745835780408,0.23214549382716046,0.5046641170155662,0.4646220329218107,0.7743700548696846,0.0795204775198887,0.4970029844993043,0.2766020409932428,2.766020409932428e-05,5.0926,24.841951219512197
,0.3868943960492386,0.883745835780408,0.23214549382716046,0.5046641170155662,0.4646220329218107,0.7743700548696846,0.0795204775198887,0.4970029844993043,0.2766020409932428,2.766020409932428e-05,5.0926,24.841951219512197
,0.6770651930861675,1.5465552126157136,0.40625461419753095,0.8831622047772412,0.8130885576131688,1.3551475960219481,0.13916083565980522,0.8697552228737826,0.484053571738175,4.84053571738175e-05,9.1667,44.715609756097564
,0.6770651930861675,1.5465552126157136,0.40625461419753095,0.8831622047772412,0.8130885576131688,1.3551475960219481,0.13916083565980522,0.8697552228737826,0.484053571738175,4.84053571738175e-05,9.1667,44.715609756097564
,0.6770651930861675,1.5465552126157136,0.40625461419753095,0.8831622047772412,0.8130885576131688,1.3551475960219481,0.13916083565980522,0.8697552228737826,0.484053571738175,4.84053571738175e-05,9.1667,44.715609756097564
,0.6770651930861675,1.5465552126157136,0.40625461419753095,0.8831622047772412,0.8130885576131688,1.3551475960219481,0.13916083565980522,0.8697552228737826,0.484053571738175,4.84053571738175e-05,9.1667,44.715609756097564
3,0.6770651930861675,1.5465552126157136,0.40625461419753095,0.8831622047772412,0.8130885576131688,1.3551475960219481,0.13916083565980522,0.8697552228737826,0.484053571738175,4.84053571738175e-05,9.1667,44.715609756097564
,0.6770651930861675,1.5465552126157136,0.40625461419753095,0.8831622047772412,0.8130885576131688,1.3551475960219481,0.13916083565980522,0.8697552228737826,0.484053571738175,4.84053571738175e-05,9.1667,44.715609756097564
,0.6770651930861675,1.5465552126157136,0.40625461419753095,0.8831622047772412,0.8130885576131688,1.3551475960219481,0.13916083565980522,0.8697552228737826,0.484053571738175,4.84053571738175e-05,9.1667,44.715609756097564
,0.9672359901230962,2.209364589451019,0.5803637345679014,1.261660292538916,1.1615550823045266,1.9359251371742112,0.19880119379972172,1.2425074612482607,0.691505102483107,6.91505102483107e-05,12.2222,59.62048780487805
