Semana,DDT,FECHA,Admin_col_3_Cambios,Nitrato de Amonio (Lbs),Admin_Nitrato de Amonio_Cambios,FofatoMonoPotasico (Lbs),Admin_FofatoMonoPotasico_Cambios,Kcl Soluble (Lbs),Admin_Kcl Soluble_Cambios,Sulfato de Magnesio (Lbs),Admin_Sulfato de Magnesio_Cambios,Nitrato de Calcio (Lbs),Admin_Nitrato de Calcio_Cambios,Solubor (Gramos),Admin_Solubor_Cambios,Melaza (Lts),Admin_Melaza_Cambios,Admin_Costo / Aplicación
1,,Todo el Ciclo,,16.985716569513073,,11.799383749999997,,22.82279002610061,,15.151530612471863,,31.231232766907734,,564.4780604878048,,20.019999999999996,,786.2577807994867
2,,Todo el Ciclo,,13.842117724839174,,10.411121875,,23.609471755267265,,15.151530612471863,,31.231232766907734,,609.2381417073171,,20.019999999999996,,762.9897687852547
