Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
Porcentaje de Elemento,,33.5,,52.0,,60.0,,1000000.0,,1000000.0,,100000.0
,,0.335,,0.52,,0.6,,10000.0,,10000.0,,1000.0
1,1.6412993466486328,4.899401034772038,1.037366433462532,1.9949354489664077,2.074114466666666,2.3263940233634792,0.21299193038656264,2.1299193038656265e-05,0.9878210744778132,9.878210744778132e-05,5.0926,0.0050926
,1.6412993466486328,4.899401034772038,1.037366433462532,1.9949354489664077,2.074114466666666,2.3263940233634792,0.21299193038656264,2.1299193038656265e-05,0.9878210744778132,9.878210744778132e-05,5.0926,0.0050926
,1.6412993466486328,4.899401034772038,1.037366433462532,1.9949354489664077,2.074114466666666,2.3263940233634792,0.21299193038656264,2.1299193038656265e-05,0.9878210744778132,9.878210744778132e-05,5.0926,0.0050926
,1.6412993466486328,4.899401034772038,1.037366433462532,1.9949354489664077,2.074114466666666,2.3263940233634792,0.21299193038656264,2.1299193038656265e-05,0.9878210744778132,9.878210744778132e-05,5.0926,0.0050926
,1.6412993466486328,4.899401034772038,1.037366433462532,1.9949354489664077,2.074114466666666,2.3263940233634792,0.21299193038656264,2.1299193038656265e-05,0.9878210744778132,9.878210744778132e-05,5.0926,0.0050926
,1.6412993466486328,4.899401034772038,1.037366433462532,1.9949354489664077,2.074114466666666,2.3263940233634792,0.21299193038656264,2.1299193038656265e-05,0.9878210744778132,9.878210744778132e-05,5.0926,0.0050926
,1.6412993466486328,4.899401034772038,1.037366433462532,1.9949354489664077,2.074114466666666,2.3263940233634792,0.21299193038656264,2.1299193038656265e-05,0.9878210744778132,9.878210744778132e-05,5.0926,0.0050926
2,1.6412993466486328,4.899401034772038,1.037366433462532,1.9949354489664077,2.074114466666666,2.3263940233634792,0.21299193038656264,2.1299193038656265e-05,0.9878210744778132,9.878210744778132e-05,5.0926,0.0050926
,1.6412993466486328,4.899401034772038,1.037366433462532,1.9949354489664077,2.074114466666666,2.3263940233634792,0.21299193038656264,2.1299193038656265e-05,0.9878210744778132,9.878210744778132e-05,5.0926,0.0050926
,1.6412993466486328,4.899401034772038,1.037366433462532,1.9949354489664077,2.074114466666666,2.3263940233634792,0.21299193038656264,2.1299193038656265e-05,0.9878210744778132,9.878210744778132e-05,5.0926,0.0050926
,2.8722738566351067,8.573951810851064,1.8153912585594312,3.4911370356912137,3.629700316666666,4.071189540886089,0.3727358781764847,3.7273587817648466e-05,1.7286868803361732,0.00017286868803361732,9.1667,0.0091667
,2.8722738566351067,8.573951810851064,1.8153912585594312,3.4911370356912137,3.629700316666666,4.071189540886089,0.3727358781764847,3.7273587817648466e-05,1.7286868803361732,0.00017286868803361732,9.1667,0.0091667
,2.8722738566351067,8.573951810851064,1.8153912585594312,3.4911370356912137,3.629700316666666,4.071189540886089,0.3727358781764847,3.7273587817648466e-05,1.7286868803361732,0.00017286868803361732,9.1667,0.0091667
,2.8722738566351067,8.573951810851064,1.8153912585594312,3.4911370356912137,3.629700316666666,4.071189540886089,0.3727358781764847,3.7273587817648466e-05,1.7286868803361732,0.00017286868803361732,9.1667,0.0091667
3,2.8722738566351067,8.573951810851064,1.8153912585594312,3.4911370356912137,3.629700316666666,4.071189540886089,0.3727358781764847,3.7273587817648466e-05,1.7286868803361732,0.00017286868803361732,9.1667,0.0091667
,2.8722738566351067,8.573951810851064,1.8153912585594312,3.4911370356912137,3.629700316666666,4.071189540886089,0.3727358781764847,3.7273587817648466e-05,1.7286868803361732,0.00017286868803361732,9.1667,0.0091667
,2.8722738566351067,8.573951810851064,1.8153912585594312,3.4911370356912137,3.629700316666666,4.071189540886089,0.3727358781764847,3.7273587817648466e-05,1.7286868803361732,0.00017286868803361732,9.1667,0.0091667
,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
4,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
5,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
,4.103248366621581,12.248502586930092,2.593416083656331,4.987338622416021,5.185286166666666,5.815985058408698,0.5324798259664066,5.3247982596640663e-05,2.4695526861945334,0.0002469552686194533,12.2222,0.0122222
,6.565197386594531,19.59760413908815,4.149465733850128,7.979741795865631,8.296457866666664,9.305576093453917,0.8519677215462506,8.519677215462506e-05,3.951284297911253,0.0003951284297911253,17.3149,0.0173149
,6.565197386594531,19.59760413908815,4.149465733850128,7.979741795865631,8.296457866666664,9.305576093453917,0.8519677215462506,8.519677215462506e-05,3.951284297911253,0.0003951284297911253,17.3149,0.0173149
,6.565197386594531,19.59760413908815,4.149465733850128,7.979741795865631,8.296457866666664,9.305576093453917,0.8519677215462506,8.519677215462506e-05,3.951284297911253,0.0003951284297911253,17.3149,0.0173149
6,6.565197386594531,19.59760413908815,4.149465733850128,7.979741795865631,8.296457866666664,9.305576093453917,0.8519677215462506,8.519677215462506e-05,3.951284297911253,0.0003951284297911253,17.3149,0.0173149
,6.565197386594531,19.59760413908815,4.149465733850128,7.979741795865631,8.296457866666664,9.305576093453917,0.8519677215462506,8.519677215462506e-05,3.951284297911253,0.0003951284297911253,17.3149,0.0173149
,6.565197386594531,19.59760413908815,4.149465733850128,7.979741795865631,8.296457866666664,9.305576093453917,0.8519677215462506,8.519677215462506e-05,3.951284297911253,0.0003951284297911253,17.3149,0.0173149
,6.565197386594531,19.59760413908815,4.149465733850128,7.979741795865631,8.296457866666664,9.305576093453917,0.8519677215462506,8.519677215462506e-05,3.951284297911253,0.0003951284297911253,17.3149,0.0173149
,6.565197386594531,19.59760413908815,4.149465733850128,7.979741795865631,8.296457866666664,9.305576093453917,0.8519677215462506,8.519677215462506e-05,3.951284297911253,0.0003951284297911253,17.3149,0.0173149
,5.753557354118219,17.174798071994683,3.319572587080103,6.383793436692506,11.06194382222222,14.819090089577948,1.1359569620616676,0.00011359569620616676,5.268379063881671,0.000526837906388167,17.3149,0.0173149
,5.753557354118219,17.174798071994683,3.319572587080103,6.383793436692506,11.06194382222222,14.819090089577948,1.1359569620616676,0.00011359569620616676,5.268379063881671,0.000526837906388167,17.3149,0.0173149
7,5.753557354118219,17.174798071994683,3.319572587080103,6.383793436692506,11.06194382222222,14.819090089577948,1.1359569620616676,0.00011359569620616676,5.268379063881671,0.000526837906388167,17.3149,0.0173149
,5.753557354118219,17.174798071994683,3.319572587080103,6.383793436692506,11.06194382222222,14.819090089577948,1.1359569620616676,0.00011359569620616676,5.268379063881671,0.000526837906388167,17.3149,0.0173149
,5.753557354118219,17.174798071994683,3.319572587080103,6.383793436692506,11.06194382222222,14.819090089577948,1.1359569620616676,0.00011359569620616676,5.268379063881671,0.000526837906388167,17.3149,0.0173149
,5.753557354118219,17.174798071994683,3.319572587080103,6.383793436692506,11.06194382222222,14.819090089577948,1.1359569620616676,0.00011359569620616676,5.268379063881671,0.000526837906388167,17.3149,0.0173149
,5.753557354118219,17.174798071994683,3.319572587080103,6.383793436692506,11.06194382222222,14.819090089577948,1.1359569620616676,0.00011359569620616676,5.268379063881671,0.000526837906388167,17.3149,0.0173149
,5.753557354118219,17.174798071994683,3.319572587080103,6.383793436692506,11.06194382222222,14.819090089577948,1.1359569620616676,0.00011359569620616676,5.268379063881671,0.000526837906388167,23.426,0.023426
,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
8,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
9,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,23.426,0.023426
,7.911141361912548,23.615347348992678,4.564412307235142,8.777715975452196,15.210172755555556,20.376248873169683,1.5619408228347933,0.00015619408228347934,7.2440212128373,0.00072440212128373,29.5372,0.0295372
