Fase,Día Después Siembra,Semana,N,P2O5,K20,MgO,Ca,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O
,42.0,6,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,43.0,7,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,44.0,7,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,45.0,7,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,46.0,7,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,47.0,7,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,48.0,7,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,49.0,7,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,50.0,8,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,51.0,8,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,52.0,8,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,53.0,8,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,54.0,8,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,55.0,8,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,56.0,8,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,57.0,9,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,58.0,9,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,59.0,9,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,60.0,9,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,61.0,9,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,62.0,9,3.979328651460666,2.3892844535422046,6.855334925634295,1.1732967190924177,4.081165975273088,23.426,1.9518503821585458,0.4,0.5000000000000001
,63.0,9,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,64.0,10,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,65.0,10,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,66.0,10,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,67.0,10,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,68.0,10,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,69.0,10,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,70.0,10,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,71.0,11,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
