Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
11,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
12,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,35.6483,0.0356483
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,35.6483,0.0356483
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,35.6483,0.0356483
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,35.6483,0.0356483
13,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,35.6483,0.0356483
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,35.6483,0.0356483
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,35.6483,0.0356483
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,35.6483,0.0356483
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,35.6483,0.0356483
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,35.6483,0.0356483
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,35.6483,0.0356483
,,,,,,,,,,,,
,337.4465780318599,444.33994502629173,157.65470000000028,343.18760869565284,371.64467549999944,620.0077924999993,63.60731943260525,397.7057464537826,221.2501097313882,819.7148508569941,1833.3403000000012,1001.8333403000009
