Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
Porcentaje de Elemento,,33.5,,46.0,,60.0,,1000000.0,,1000000.0,,20.5
,,0.335,,0.46,,0.6,,10000.0,,10000.0,,0.205
1,1.6274517650722007,4.286825829290574,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,3.010489904702346e-05,1.0471612822269023,0.00010471612822269023,5.0926,24.841951219512197
,1.6274517650722007,4.286825829290574,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,3.010489904702346e-05,1.0471612822269023,0.00010471612822269023,5.0926,24.841951219512197
,1.6274517650722007,4.286825829290574,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,3.010489904702346e-05,1.0471612822269023,0.00010471612822269023,5.0926,24.841951219512197
,1.6274517650722007,4.286825829290574,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,3.010489904702346e-05,1.0471612822269023,0.00010471612822269023,5.0926,24.841951219512197
,1.6274517650722007,4.286825829290574,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,3.010489904702346e-05,1.0471612822269023,0.00010471612822269023,5.0926,24.841951219512197
,1.6274517650722007,4.286825829290574,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,3.010489904702346e-05,1.0471612822269023,0.00010471612822269023,5.0926,24.841951219512197
,1.6274517650722007,4.286825829290574,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,3.010489904702346e-05,1.0471612822269023,0.00010471612822269023,5.0926,24.841951219512197
2,1.6274517650722007,4.286825829290574,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,3.010489904702346e-05,1.0471612822269023,0.00010471612822269023,5.0926,24.841951219512197
,1.6274517650722007,4.286825829290574,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,3.010489904702346e-05,1.0471612822269023,0.00010471612822269023,5.0926,24.841951219512197
,1.6274517650722007,4.286825829290574,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,3.010489904702346e-05,1.0471612822269023,0.00010471612822269023,5.0926,24.841951219512197
