Fase,Día Después Siembra,Semana,N,P2O5,K20,MgO,Ca,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O
,26.0,4,2.8316952327327325,1.9188617364583334,4.790218503937008,0.8198501919124038,2.8517464112933073,12.2222,1.9877262744744744,0.4,0.5
,27.0,4,2.8316952327327325,1.9188617364583334,4.790218503937008,0.8198501919124038,2.8517464112933073,12.2222,1.9877262744744744,0.4,0.5
,28.0,4,2.8316952327327325,1.9188617364583334,4.790218503937008,0.8198501919124038,2.8517464112933073,12.2222,1.9877262744744744,0.4,0.5
,29.0,5,2.8316952327327325,1.9188617364583334,4.790218503937008,0.8198501919124038,2.8517464112933073,12.2222,1.9877262744744744,0.4,0.5
,30.0,5,2.8316952327327325,1.9188617364583334,4.790218503937008,0.8198501919124038,2.8517464112933073,12.2222,1.9877262744744744,0.4,0.5
,31.0,5,2.8316952327327325,1.9188617364583334,4.790218503937008,0.8198501919124038,2.8517464112933073,12.2222,1.9877262744744744,0.4,0.5
,32.0,5,2.8316952327327325,1.9188617364583334,4.790218503937008,0.8198501919124038,2.8517464112933073,12.2222,1.9877262744744744,0.4,0.5
,33.0,5,4.530712372372372,3.0701787783333323,7.664349606299214,1.3117603070598463,4.562794258069292,17.3149,1.987726274474474,0.4,0.5
,34.0,5,4.530712372372372,3.0701787783333323,7.664349606299214,1.3117603070598463,4.562794258069292,17.3149,1.987726274474474,0.4,0.5
,35.0,5,4.530712372372372,3.0701787783333323,7.664349606299214,1.3117603070598463,4.562794258069292,17.3149,1.987726274474474,0.4,0.5
,36.0,6,4.530712372372372,3.0701787783333323,7.664349606299214,1.3117603070598463,4.562794258069292,17.3149,1.987726274474474,0.4,0.5
,37.0,6,4.530712372372372,3.0701787783333323,7.664349606299214,1.3117603070598463,4.562794258069292,17.3149,1.987726274474474,0.4,0.5
,38.0,6,4.530712372372372,3.0701787783333323,7.664349606299214,1.3117603070598463,4.562794258069292,17.3149,1.987726274474474,0.4,0.5
,39.0,6,4.530712372372372,3.0701787783333323,7.664349606299214,1.3117603070598463,4.562794258069292,17.3149,1.987726274474474,0.4,0.5
,40.0,6,4.530712372372372,3.0701787783333323,7.664349606299214,1.3117603070598463,4.562794258069292,17.3149,1.987726274474474,0.4,0.5
,41.0,6,4.530712372372372,3.0701787783333323,7.664349606299214,1.3117603070598463,4.562794258069292,17.3149,1.987726274474474,0.4,0.5
,42.0,6,4.530712372372372,3.0701787783333323,7.664349606299214,1.3117603070598463,4.562794258069292,17.3149,1.987726274474474,0.4,0.5
,43.0,7,4.530712372372372,3.0701787783333323,7.664349606299214,1.3117603070598463,4.562794258069292,17.3149,1.987726274474474,0.4,0.5
,44.0,7,4.530712372372372,3.0701787783333323,7.664349606299214,1.3117603070598463,4.562794258069292,17.3149,1.987726274474474,0.4,0.5
,45.0,7,4.530712372372372,3.0701787783333323,7.664349606299214,1.3117603070598463,4.562794258069292,17.3149,1.987726274474474,0.4,0.5
,46.0,7,5.034124858191523,3.0701787783333323,9.367538407699037,1.6032625975175894,5.576748537640245,17.3149,1.8070238858858856,0.4,0.5
,47.0,7,5.034124858191523,3.0701787783333323,9.367538407699037,1.6032625975175894,5.576748537640245,17.3149,1.8070238858858856,0.4,0.5
,48.0,7,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,49.0,7,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,50.0,8,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,51.0,8,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,52.0,8,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,53.0,8,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,54.0,8,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,55.0,8,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,56.0,8,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,57.0,9,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,58.0,9,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,59.0,9,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,60.0,9,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,61.0,9,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,62.0,9,6.9219216800133445,4.221495820208332,12.880365310586175,2.204486071586685,7.668029239255336,23.426,1.8070238858858856,0.4,0.5
,63.0,9,8.809718501835167,5.372812862083332,16.393192213473313,2.805709545655781,9.759309940870427,29.5372,1.807023885885886,0.4,0.5
,64.0,10,8.809718501835167,5.372812862083332,16.393192213473313,2.805709545655781,9.759309940870427,29.5372,1.807023885885886,0.4,0.5
,65.0,10,8.809718501835167,5.372812862083332,16.393192213473313,2.805709545655781,9.759309940870427,29.5372,1.807023885885886,0.4,0.5
,66.0,10,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,67.0,10,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,68.0,10,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,69.0,10,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,70.0,10,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,71.0,11,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,72.0,11,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,73.0,11,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,74.0,11,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,75.0,11,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,76.0,11,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,77.0,11,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,78.0,12,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,79.0,12,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,80.0,12,7.488260726559893,3.581875241388889,16.691250253718287,2.8567224464858874,9.936751939795348,29.5372,1.5085422618779492,0.4,0.5
,81.0,12,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,82.0,12,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,83.0,12,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,84.0,12,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,85.0,13,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,86.0,13,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,87.0,13,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,88.0,13,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,89.0,13,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,90.0,13,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,91.0,13,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,92.0,14,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,93.0,14,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,94.0,14,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,95.0,14,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,96.0,14,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,97.0,14,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,98.0,14,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,99.0,15,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,100.0,15,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,101.0,15,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,102.0,15,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,103.0,15,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,104.0,15,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,105.0,15,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,106.0,16,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,107.0,16,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,108.0,16,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,109.0,16,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,110.0,16,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,111.0,16,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,112.0,16,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,113.0,17,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,114.0,17,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,115.0,17,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,116.0,17,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,117.0,17,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,118.0,17,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,119.0,17,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,120.0,18,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,121.0,18,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,122.0,18,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,123.0,18,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,124.0,18,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,125.0,18,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,126.0,18,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,127.0,19,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,128.0,19,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,129.0,19,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,130.0,19,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,131.0,19,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,132.0,19,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,133.0,19,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,134.0,20,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,135.0,20,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,136.0,20,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,137.0,20,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,138.0,20,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,139.0,20,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,140.0,20,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,141.0,21,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,142.0,21,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,143.0,21,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,144.0,21,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,145.0,21,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,146.0,21,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,147.0,21,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,148.0,22,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,149.0,22,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,150.0,22,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,151.0,22,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,152.0,22,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,153.0,22,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
,154.0,22,7.488260726559892,4.349419935972222,18.096381014873142,3.0972118361135252,10.773264220441384,35.6483,1.3914083921321319,0.4,0.5
