Fase,Día Después Siembra,Semana,N,P2O5,K20,MgO,Ca,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O
,70.0,10,10.06872536970688,5.8092520273901815,19.35840168888889,1.9879246836079183,9.219663361792925,29.5372,1.7489217988735466,0.3,0.39999999999999997
,71.0,11,10.06872536970688,5.8092520273901815,19.35840168888889,1.9879246836079183,9.219663361792925,29.5372,1.7489217988735466,0.3,0.39999999999999997
,72.0,11,10.06872536970688,5.8092520273901815,19.35840168888889,1.9879246836079183,9.219663361792925,29.5372,1.7489217988735466,0.3,0.39999999999999997
,73.0,11,10.06872536970688,5.8092520273901815,19.35840168888889,1.9879246836079183,9.219663361792925,29.5372,1.7489217988735466,0.3,0.39999999999999997
,74.0,11,10.06872536970688,5.8092520273901815,19.35840168888889,1.9879246836079183,9.219663361792925,29.5372,1.7489217988735466,0.3,0.39999999999999997
,75.0,11,10.06872536970688,5.8092520273901815,19.35840168888889,1.9879246836079183,9.219663361792925,29.5372,1.7489217988735466,0.3,0.39999999999999997
,76.0,11,10.06872536970688,5.8092520273901815,19.35840168888889,1.9879246836079183,9.219663361792925,29.5372,1.7489217988735466,0.3,0.39999999999999997
,77.0,11,10.06872536970688,5.8092520273901815,19.35840168888889,1.9879246836079183,9.219663361792925,29.5372,1.7489217988735466,0.3,0.39999999999999997
,78.0,12,10.06872536970688,5.8092520273901815,19.35840168888889,1.9879246836079183,9.219663361792925,29.5372,1.7489217988735466,0.3,0.39999999999999997
,79.0,12,10.06872536970688,5.8092520273901815,19.35840168888889,1.9879246836079183,9.219663361792925,29.5372,1.7489217988735466,0.3,0.39999999999999997
,80.0,12,10.06872536970688,5.8092520273901815,19.35840168888889,1.9879246836079183,9.219663361792925,29.5372,1.7489217988735466,0.3,0.39999999999999997
,81.0,12,10.06872536970688,5.8092520273901815,19.35840168888889,1.9879246836079183,9.219663361792925,35.6483,1.7489217988735466,0.3,0.39999999999999997
,82.0,12,12.226309377501213,7.05409174754522,23.506630622222225,2.413908544381044,11.195305510748554,35.6483,1.7489217988735466,0.3,0.39999999999999997
,83.0,12,12.226309377501213,7.05409174754522,23.506630622222225,2.413908544381044,11.195305510748554,35.6483,1.7489217988735466,0.3,0.39999999999999997
,84.0,12,12.226309377501213,7.05409174754522,23.506630622222225,2.413908544381044,11.195305510748554,35.6483,1.7489217988735466,0.3,0.39999999999999997
,85.0,13,12.226309377501213,7.05409174754522,23.506630622222225,2.413908544381044,11.195305510748554,35.6483,1.7489217988735466,0.3,0.39999999999999997
,86.0,13,12.226309377501213,7.05409174754522,23.506630622222225,2.413908544381044,11.195305510748554,35.6483,1.7489217988735466,0.3,0.39999999999999997
,87.0,13,12.226309377501213,7.05409174754522,23.506630622222225,2.413908544381044,11.195305510748554,35.6483,1.7489217988735466,0.3,0.39999999999999997
,88.0,13,12.226309377501213,7.05409174754522,23.506630622222225,2.413908544381044,11.195305510748554,35.6483,1.7489217988735466,0.3,0.39999999999999997
,89.0,13,12.226309377501213,7.05409174754522,23.506630622222225,2.413908544381044,11.195305510748554,35.6483,1.7489217988735466,0.3,0.39999999999999997
,90.0,13,12.226309377501213,7.05409174754522,23.506630622222225,2.413908544381044,11.195305510748554,35.6483,1.7489217988735466,0.3,0.39999999999999997
,91.0,13,12.226309377501213,7.05409174754522,23.506630622222225,2.413908544381044,11.195305510748554,35.6483,1.7489217988735466,0.3,0.39999999999999997
