Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
Porcentaje de Elemento,,33.5,,46.0,,60.0,,16.0,,27.0,,20.5
,,0.335,,0.46,,0.6,,0.16,,0.27,,0.205
1,0.8308318508641687,0.606263175085156,0.5550142450142451,1.2065527065527066,1.396846019247594,2.32807669874599,0.2570018072686695,1.6062612954291844,0.7151589290865267,2.648736774394543,5.0926,24.841951219512197
,0.8308318508641687,0.606263175085156,0.5550142450142451,1.2065527065527066,1.396846019247594,2.32807669874599,0.2570018072686695,1.6062612954291844,0.7151589290865267,2.648736774394543,5.0926,24.841951219512197
,0.8308318508641687,0.606263175085156,0.5550142450142451,1.2065527065527066,1.396846019247594,2.32807669874599,0.2570018072686695,1.6062612954291844,0.7151589290865267,2.648736774394543,5.0926,24.841951219512197
,0.8308318508641687,0.606263175085156,0.5550142450142451,1.2065527065527066,1.396846019247594,2.32807669874599,0.2570018072686695,1.6062612954291844,0.7151589290865267,2.648736774394543,5.0926,24.841951219512197
,0.8308318508641687,0.606263175085156,0.5550142450142451,1.2065527065527066,1.396846019247594,2.32807669874599,0.2570018072686695,1.6062612954291844,0.7151589290865267,2.648736774394543,5.0926,24.841951219512197
,0.8308318508641687,0.606263175085156,0.5550142450142451,1.2065527065527066,1.396846019247594,2.32807669874599,0.2570018072686695,1.6062612954291844,0.7151589290865267,2.648736774394543,5.0926,24.841951219512197
,0.8308318508641687,0.606263175085156,0.5550142450142451,1.2065527065527066,1.396846019247594,2.32807669874599,0.2570018072686695,1.6062612954291844,0.7151589290865267,2.648736774394543,5.0926,24.841951219512197
2,0.8308318508641687,0.606263175085156,0.5550142450142451,1.2065527065527066,1.396846019247594,2.32807669874599,0.2570018072686695,1.6062612954291844,0.7151589290865267,2.648736774394543,5.0926,24.841951219512197
,0.8308318508641687,0.606263175085156,0.5550142450142451,1.2065527065527066,1.396846019247594,2.32807669874599,0.2570018072686695,1.6062612954291844,0.7151589290865267,2.648736774394543,5.0926,24.841951219512197
