Fase,Día Después Siembra,Semana,N,P2O5,K20,MgO,Ca,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O
,206.0,30,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,207.0,30,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,208.0,30,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,209.0,30,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,210.0,30,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,211.0,31,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,212.0,31,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,213.0,31,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,214.0,31,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,215.0,31,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,216.0,31,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,217.0,31,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,218.0,32,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,219.0,32,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,220.0,32,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,221.0,32,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,222.0,32,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,223.0,32,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
,224.0,32,3.3082126,1.4890109142857142,4.8871,0.8364315468286198,2.9094225817000003,35.6483,2.276185112766753,0.4,0.5
