Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
Porcentaje de Elemento,,46.0,,46.0,,52.0,,16.0,,27.0,,20.5
,,0.46,,0.46,,0.52,,0.16,,0.27,,0.205
1,0.9253386035266035,0.9115450038744383,0.5070153846153846,1.1022073578595317,1.1251644444444446,2.1637777777777782,0.154058322801372,0.9628645175085749,0.5358726185742223,1.9847134021267492,5.0926,24.841951219512197
,0.9253386035266035,0.9115450038744383,0.5070153846153846,1.1022073578595317,1.1251644444444446,2.1637777777777782,0.154058322801372,0.9628645175085749,0.5358726185742223,1.9847134021267492,5.0926,24.841951219512197
,0.9253386035266035,0.9115450038744383,0.5070153846153846,1.1022073578595317,1.1251644444444446,2.1637777777777782,0.154058322801372,0.9628645175085749,0.5358726185742223,1.9847134021267492,5.0926,24.841951219512197
,0.9253386035266035,0.9115450038744383,0.5070153846153846,1.1022073578595317,1.1251644444444446,2.1637777777777782,0.154058322801372,0.9628645175085749,0.5358726185742223,1.9847134021267492,5.0926,24.841951219512197
,0.9253386035266035,0.9115450038744383,0.5070153846153846,1.1022073578595317,1.1251644444444446,2.1637777777777782,0.154058322801372,0.9628645175085749,0.5358726185742223,1.9847134021267492,5.0926,24.841951219512197
,0.9253386035266035,0.9115450038744383,0.5070153846153846,1.1022073578595317,1.1251644444444446,2.1637777777777782,0.154058322801372,0.9628645175085749,0.5358726185742223,1.9847134021267492,5.0926,24.841951219512197
,0.9253386035266035,0.9115450038744383,0.5070153846153846,1.1022073578595317,1.1251644444444446,2.1637777777777782,0.154058322801372,0.9628645175085749,0.5358726185742223,1.9847134021267492,5.0926,24.841951219512197
2,0.9253386035266035,0.9115450038744383,0.5070153846153846,1.1022073578595317,1.1251644444444446,2.1637777777777782,0.154058322801372,0.9628645175085749,0.5358726185742223,1.9847134021267492,5.0926,24.841951219512197
,0.9253386035266035,0.9115450038744383,0.5070153846153846,1.1022073578595317,1.1251644444444446,2.1637777777777782,0.154058322801372,0.9628645175085749,0.5358726185742223,1.9847134021267492,5.0926,24.841951219512197
,0.9253386035266035,0.9115450038744383,0.5070153846153846,1.1022073578595317,1.1251644444444446,2.1637777777777782,0.154058322801372,0.9628645175085749,0.5358726185742223,1.9847134021267492,5.0926,24.841951219512197
,1.3880079052899053,1.3673175058116576,0.760523076923077,1.6533110367892976,1.6877466666666667,3.2456666666666667,0.23108748420205802,1.4442967762628627,0.8038089278613335,2.977070103190124,9.1667,44.715609756097564
,1.3880079052899053,1.3673175058116576,0.760523076923077,1.6533110367892976,1.6877466666666667,3.2456666666666667,0.23108748420205802,1.4442967762628627,0.8038089278613335,2.977070103190124,9.1667,44.715609756097564
,1.3880079052899053,1.3673175058116576,0.760523076923077,1.6533110367892976,1.6877466666666667,3.2456666666666667,0.23108748420205802,1.4442967762628627,0.8038089278613335,2.977070103190124,9.1667,44.715609756097564
,1.3880079052899053,1.3673175058116576,0.760523076923077,1.6533110367892976,1.6877466666666667,3.2456666666666667,0.23108748420205802,1.4442967762628627,0.8038089278613335,2.977070103190124,9.1667,44.715609756097564
3,1.3880079052899053,1.3673175058116576,0.760523076923077,1.6533110367892976,1.6877466666666667,3.2456666666666667,0.23108748420205802,1.4442967762628627,0.8038089278613335,2.977070103190124,9.1667,44.715609756097564
,1.3880079052899053,1.3673175058116576,0.760523076923077,1.6533110367892976,1.6877466666666667,3.2456666666666667,0.23108748420205802,1.4442967762628627,0.8038089278613335,2.977070103190124,9.1667,44.715609756097564
,1.3880079052899053,1.3673175058116576,0.760523076923077,1.6533110367892976,1.6877466666666667,3.2456666666666667,0.23108748420205802,1.4442967762628627,0.8038089278613335,2.977070103190124,9.1667,44.715609756097564
,1.850677207053207,1.8230900077488765,1.0140307692307693,2.2044147157190634,2.2503288888888893,4.3275555555555565,0.308116645602744,1.9257290350171499,1.0717452371484446,3.9694268042534984,12.2222,59.62048780487805
,1.850677207053207,1.8230900077488765,1.0140307692307693,2.2044147157190634,2.2503288888888893,4.3275555555555565,0.308116645602744,1.9257290350171499,1.0717452371484446,3.9694268042534984,12.2222,59.62048780487805
,1.850677207053207,1.8230900077488765,1.0140307692307693,2.2044147157190634,2.2503288888888893,4.3275555555555565,0.308116645602744,1.9257290350171499,1.0717452371484446,3.9694268042534984,12.2222,59.62048780487805
,1.850677207053207,1.8230900077488765,1.0140307692307693,2.2044147157190634,2.2503288888888893,4.3275555555555565,0.308116645602744,1.9257290350171499,1.0717452371484446,3.9694268042534984,12.2222,59.62048780487805
