Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
Porcentaje de Elemento,,33.5,,46.0,,60.0,,16.0,,27.0,,20.5
,,0.335,,0.46,,0.6,,0.16,,0.27,,0.205
1,1.6274517650722007,2.4923537591394425,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,1.8815561904389662,1.0471612822269023,3.878375119358897,5.0926,24.841951219512197
,1.6274517650722007,2.4923537591394425,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,1.8815561904389662,1.0471612822269023,3.878375119358897,5.0926,24.841951219512197
,1.6274517650722007,2.4923537591394425,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,1.8815561904389662,1.0471612822269023,3.878375119358897,5.0926,24.841951219512197
,1.6274517650722007,2.4923537591394425,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,1.8815561904389662,1.0471612822269023,3.878375119358897,5.0926,24.841951219512197
,1.6274517650722007,2.4923537591394425,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,1.8815561904389662,1.0471612822269023,3.878375119358897,5.0926,24.841951219512197
,1.6274517650722007,2.4923537591394425,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,1.8815561904389662,1.0471612822269023,3.878375119358897,5.0926,24.841951219512197
,1.6274517650722007,2.4923537591394425,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,1.8815561904389662,1.0471612822269023,3.878375119358897,5.0926,24.841951219512197
2,1.6274517650722007,2.4923537591394425,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,1.8815561904389662,1.0471612822269023,3.878375119358897,5.0926,24.841951219512197
,1.6274517650722007,2.4923537591394425,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,1.8815561904389662,1.0471612822269023,3.878375119358897,5.0926,24.841951219512197
,1.6274517650722007,2.4923537591394425,0.48904417577519366,1.0631395125547687,1.954409149606299,3.257348582677165,0.3010489904702346,1.8815561904389662,1.0471612822269023,3.878375119358897,5.0926,24.841951219512197
,2.441177647608301,3.7385306387091632,0.7335662636627905,1.5947092688321534,2.9316137244094485,4.886022874015747,0.45157348570535194,2.8223342856584495,1.5707419233403535,5.817562679038346,9.1667,44.715609756097564
,2.441177647608301,3.7385306387091632,0.7335662636627905,1.5947092688321534,2.9316137244094485,4.886022874015747,0.45157348570535194,2.8223342856584495,1.5707419233403535,5.817562679038346,9.1667,44.715609756097564
,2.441177647608301,3.7385306387091632,0.7335662636627905,1.5947092688321534,2.9316137244094485,4.886022874015747,0.45157348570535194,2.8223342856584495,1.5707419233403535,5.817562679038346,9.1667,44.715609756097564
,2.441177647608301,3.7385306387091632,0.7335662636627905,1.5947092688321534,2.9316137244094485,4.886022874015747,0.45157348570535194,2.8223342856584495,1.5707419233403535,5.817562679038346,9.1667,44.715609756097564
3,2.26680781563628,3.2180236775986524,0.7335662636627905,1.5947092688321534,2.9316137244094485,4.886022874015747,0.45157348570535194,2.8223342856584495,1.5707419233403535,5.817562679038346,9.1667,44.715609756097564
,2.26680781563628,3.2180236775986524,0.7335662636627905,1.5947092688321534,2.9316137244094485,4.886022874015747,0.45157348570535194,2.8223342856584495,1.5707419233403535,5.817562679038346,9.1667,44.715609756097564
,2.26680781563628,3.2180236775986524,0.7335662636627905,1.5947092688321534,2.9316137244094485,4.886022874015747,0.45157348570535194,2.8223342856584495,1.5707419233403535,5.817562679038346,9.1667,44.715609756097564
,3.022410420848373,4.290698236798202,0.9780883515503873,2.1262790251095374,3.908818299212598,6.51469716535433,0.6020979809404692,3.7631123808779323,2.0943225644538046,7.756750238717794,12.2222,59.62048780487805
,3.022410420848373,4.290698236798202,0.9780883515503873,2.1262790251095374,3.908818299212598,6.51469716535433,0.6020979809404692,3.7631123808779323,2.0943225644538046,7.756750238717794,12.2222,59.62048780487805
,3.022410420848373,4.290698236798202,0.9780883515503873,2.1262790251095374,3.908818299212598,6.51469716535433,0.6020979809404692,3.7631123808779323,2.0943225644538046,7.756750238717794,12.2222,59.62048780487805
,3.022410420848373,4.290698236798202,0.9780883515503873,2.1262790251095374,3.908818299212598,6.51469716535433,0.6020979809404692,3.7631123808779323,2.0943225644538046,7.756750238717794,12.2222,59.62048780487805
4,3.022410420848373,4.290698236798202,0.9780883515503873,2.1262790251095374,3.908818299212598,6.51469716535433,0.6020979809404692,3.7631123808779323,2.0943225644538046,7.756750238717794,12.2222,59.62048780487805
,3.022410420848373,4.290698236798202,0.9780883515503873,2.1262790251095374,3.908818299212598,6.51469716535433,0.6020979809404692,3.7631123808779323,2.0943225644538046,7.756750238717794,12.2222,59.62048780487805
,3.022410420848373,4.290698236798202,0.9780883515503873,2.1262790251095374,3.908818299212598,6.51469716535433,0.6020979809404692,3.7631123808779323,2.0943225644538046,7.756750238717794,12.2222,59.62048780487805
,3.022410420848373,4.290698236798202,0.9780883515503873,2.1262790251095374,3.908818299212598,6.51469716535433,0.6020979809404692,3.7631123808779323,2.0943225644538046,7.756750238717794,12.2222,59.62048780487805
,3.022410420848373,4.290698236798202,0.9780883515503873,2.1262790251095374,3.908818299212598,6.51469716535433,0.6020979809404692,3.7631123808779323,2.0943225644538046,7.756750238717794,12.2222,59.62048780487805
