Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
Porcentaje de Elemento,,33.5,,52.0,,60.0,,16.0,,27.0,,20.5
,,0.335,,0.52,,0.6,,0.16,,0.27,,0.205
1,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,5.0926,24.841951219512197
,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,5.0926,24.841951219512197
,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,5.0926,24.841951219512197
,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,5.0926,24.841951219512197
,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,5.0926,24.841951219512197
,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,5.0926,24.841951219512197
,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,5.0926,24.841951219512197
2,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,5.0926,24.841951219512197
,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,5.0926,24.841951219512197
,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,5.0926,24.841951219512197
,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,9.1667,44.715609756097564
,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,9.1667,44.715609756097564
,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,9.1667,44.715609756097564
,1.717973229533793,3.360280391285168,1.5641,3.0078846153846155,1.9255754052216294,1.5048243933181003,0.2966075613865496,1.8537972586659348,1.0317123263379395,3.8211567642145905,9.1667,44.715609756097564
3,2.5180401848040432,4.740079059901408,1.5641,3.0078846153846155,3.02391805513144,3.3353954765011182,0.4657916577731014,2.9111978610818836,1.6201980576065116,6.000733546690784,9.1667,44.715609756097564
,2.8808664259927794,5.423080498329726,2.6256,5.0492307692307685,3.4596366064981945,2.9048302415995555,0.5329079164360012,3.3306744777250077,1.8536535738330757,6.865383606789169,9.1667,44.715609756097564
,2.8808664259927794,5.423080498329726,2.6256,5.0492307692307685,3.4596366064981945,2.9048302415995555,0.5329079164360012,3.3306744777250077,1.8536535738330757,6.865383606789169,9.1667,44.715609756097564
,2.8808664259927794,5.423080498329726,2.6256,5.0492307692307685,3.4596366064981945,2.9048302415995555,0.5329079164360012,3.3306744777250077,1.8536535738330757,6.865383606789169,12.2222,59.62048780487805
,2.8808664259927794,5.423080498329726,2.6256,5.0492307692307685,3.4596366064981945,2.9048302415995555,0.5329079164360012,3.3306744777250077,1.8536535738330757,6.865383606789169,12.2222,59.62048780487805
,2.8808664259927794,5.423080498329726,2.6256,5.0492307692307685,3.4596366064981945,2.9048302415995555,0.5329079164360012,3.3306744777250077,1.8536535738330757,6.865383606789169,12.2222,59.62048780487805
,2.8808664259927794,5.423080498329726,2.6256,5.0492307692307685,3.4596366064981945,2.9048302415995555,0.5329079164360012,3.3306744777250077,1.8536535738330757,6.865383606789169,12.2222,59.62048780487805
4,2.8808664259927794,5.423080498329726,2.6256,5.0492307692307685,3.4596366064981945,2.9048302415995555,0.5329079164360012,3.3306744777250077,1.8536535738330757,6.865383606789169,12.2222,59.62048780487805
,2.8808664259927794,5.423080498329726,2.6256,5.0492307692307685,3.4596366064981945,2.9048302415995555,0.5329079164360012,3.3306744777250077,1.8536535738330757,6.865383606789169,12.2222,59.62048780487805
,2.8808664259927794,5.423080498329726,2.6256,5.0492307692307685,3.4596366064981945,2.9048302415995555,0.5329079164360012,3.3306744777250077,1.8536535738330757,6.865383606789169,12.2222,59.62048780487805
,2.8808664259927794,5.423080498329726,2.6256,5.0492307692307685,3.4596366064981945,2.9048302415995555,0.5329079164360012,3.3306744777250077,1.8536535738330757,6.865383606789169,12.2222,59.62048780487805
,4.419153068592056,8.318824715087851,2.6256,5.0492307692307685,5.306967233148014,5.983714619349255,0.8174629802156114,5.109143626347571,2.843442793807477,10.531269606694359,12.2222,59.62048780487805
,4.419153068592056,8.318824715087851,2.6256,5.0492307692307685,5.306967233148014,5.983714619349255,0.8174629802156114,5.109143626347571,2.843442793807477,10.531269606694359,12.2222,59.62048780487805
,4.419153068592056,8.318824715087851,2.6256,5.0492307692307685,5.306967233148014,5.983714619349255,0.8174629802156114,5.109143626347571,2.843442793807477,10.531269606694359,12.2222,59.62048780487805
5,4.528562948207172,8.14068192229979,2.6256,5.0492307692307685,5.856692922637451,6.899924101831649,0.9021404203973082,5.638377627483177,3.1379826847994874,11.622158091849952,12.2222,59.62048780487805
