Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
Porcentaje de Elemento,,33.5,,61.0,,52.0,,16.0,,27.0,,20.5
,,0.335,,0.61,,0.52,,0.16,,0.27,,0.205
1,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,5.0926,24.841951219512197
,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,5.0926,24.841951219512197
,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,5.0926,24.841951219512197
,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,5.0926,24.841951219512197
,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,5.0926,24.841951219512197
,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,5.0926,24.841951219512197
,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,5.0926,24.841951219512197
2,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,5.0926,24.841951219512197
,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,5.0926,24.841951219512197
,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,5.0926,24.841951219512197
,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,9.1667,44.715609756097564
,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,9.1667,44.715609756097564
,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,9.1667,44.715609756097564
,0.8075066965625001,1.3100273012823342,1.1178704624,1.8325745285245902,1.23328295475,2.371697989903846,0.26352199887820515,1.6470124929887822,0.2590930577205882,0.95960391748366,9.1667,44.715609756097564
3,2.021494804570313,3.279494021115574,2.7984527454,4.58762745147541,3.0873738833437505,5.937257467968751,0.6596952742187502,4.123095463867188,0.6486079586856619,2.4022516988357845,9.1667,44.715609756097564
,2.021494804570313,3.279494021115574,2.7984527454,4.58762745147541,3.0873738833437505,5.937257467968751,0.6596952742187502,4.123095463867188,0.6486079586856619,2.4022516988357845,9.1667,44.715609756097564
,2.021494804570313,3.279494021115574,2.7984527454,4.58762745147541,3.0873738833437505,5.937257467968751,0.6596952742187502,4.123095463867188,0.6486079586856619,2.4022516988357845,9.1667,44.715609756097564
