Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
Porcentaje de Elemento,,33.5,,61.0,,60.0,,16.0,,27.0,,20.5
,,0.335,,0.61,,0.6,,0.16,,0.27,,0.205
1,1.812171652815606,2.283482804108162,0.5114187459086994,0.8383913867355728,2.7697593975964283,4.616265662660714,0.4740468042959396,2.9627925268496225,1.648912552892889,6.107083529232922,5.0926,24.841951219512197
,1.812171652815606,2.283482804108162,0.5114187459086994,0.8383913867355728,2.7697593975964283,4.616265662660714,0.4740468042959396,2.9627925268496225,1.648912552892889,6.107083529232922,5.0926,24.841951219512197
,1.812171652815606,2.283482804108162,0.5114187459086994,0.8383913867355728,2.7697593975964283,4.616265662660714,0.4740468042959396,2.9627925268496225,1.648912552892889,6.107083529232922,5.0926,24.841951219512197
,1.812171652815606,2.283482804108162,0.5114187459086994,0.8383913867355728,2.7697593975964283,4.616265662660714,0.4740468042959396,2.9627925268496225,1.648912552892889,6.107083529232922,5.0926,24.841951219512197
,1.812171652815606,2.283482804108162,0.5114187459086994,0.8383913867355728,2.7697593975964283,4.616265662660714,0.4740468042959396,2.9627925268496225,1.648912552892889,6.107083529232922,5.0926,24.841951219512197
,1.812171652815606,2.283482804108162,0.5114187459086994,0.8383913867355728,2.7697593975964283,4.616265662660714,0.4740468042959396,2.9627925268496225,1.648912552892889,6.107083529232922,5.0926,24.841951219512197
,1.812171652815606,2.283482804108162,0.5114187459086994,0.8383913867355728,2.7697593975964283,4.616265662660714,0.4740468042959396,2.9627925268496225,1.648912552892889,6.107083529232922,5.0926,24.841951219512197
2,1.812171652815606,2.283482804108162,0.5114187459086994,0.8383913867355728,2.7697593975964283,4.616265662660714,0.4740468042959396,2.9627925268496225,1.648912552892889,6.107083529232922,5.0926,24.841951219512197
,1.812171652815606,2.283482804108162,0.5114187459086994,0.8383913867355728,2.7697593975964283,4.616265662660714,0.4740468042959396,2.9627925268496225,1.648912552892889,6.107083529232922,5.0926,24.841951219512197
,1.812171652815606,2.283482804108162,0.5114187459086994,0.8383913867355728,2.7697593975964283,4.616265662660714,0.4740468042959396,2.9627925268496225,1.648912552892889,6.107083529232922,5.0926,24.841951219512197
,3.1713003924273107,3.996094907189284,0.8949828053402238,1.467184926787252,4.84707894579375,8.07846490965625,0.8295819075178944,5.18488692198684,2.885596967562556,10.687396176157614,9.1667,44.715609756097564
,3.1713003924273107,3.996094907189284,0.8949828053402238,1.467184926787252,4.84707894579375,8.07846490965625,0.8295819075178944,5.18488692198684,2.885596967562556,10.687396176157614,9.1667,44.715609756097564
,3.1713003924273107,3.996094907189284,0.8949828053402238,1.467184926787252,4.84707894579375,8.07846490965625,0.8295819075178944,5.18488692198684,2.885596967562556,10.687396176157614,9.1667,44.715609756097564
,3.1713003924273107,3.996094907189284,0.8949828053402238,1.467184926787252,4.84707894579375,8.07846490965625,0.8295819075178944,5.18488692198684,2.885596967562556,10.687396176157614,9.1667,44.715609756097564
3,3.1713003924273107,3.996094907189284,0.8949828053402238,1.467184926787252,4.84707894579375,8.07846490965625,0.8295819075178944,5.18488692198684,2.885596967562556,10.687396176157614,9.1667,44.715609756097564
,3.1713003924273107,3.996094907189284,0.8949828053402238,1.467184926787252,4.84707894579375,8.07846490965625,0.8295819075178944,5.18488692198684,2.885596967562556,10.687396176157614,9.1667,44.715609756097564
,3.1713003924273107,3.996094907189284,0.8949828053402238,1.467184926787252,4.84707894579375,8.07846490965625,0.8295819075178944,5.18488692198684,2.885596967562556,10.687396176157614,9.1667,44.715609756097564
,4.530429132039015,5.7087070102704045,1.2785468647717484,2.0959784668389316,6.924398493991071,11.540664156651786,1.1851170107398492,7.406981317124058,4.122281382232223,15.267708823082305,12.2222,59.62048780487805
,4.530429132039015,5.7087070102704045,1.2785468647717484,2.0959784668389316,6.924398493991071,11.540664156651786,1.1851170107398492,7.406981317124058,4.122281382232223,15.267708823082305,12.2222,59.62048780487805
,4.530429132039015,5.7087070102704045,1.2785468647717484,2.0959784668389316,6.924398493991071,11.540664156651786,1.1851170107398492,7.406981317124058,4.122281382232223,15.267708823082305,12.2222,59.62048780487805
,4.530429132039015,5.7087070102704045,1.2785468647717484,2.0959784668389316,6.924398493991071,11.540664156651786,1.1851170107398492,7.406981317124058,4.122281382232223,15.267708823082305,12.2222,59.62048780487805
4,4.530429132039015,5.166409039745049,1.2785468647717484,2.0959784668389316,7.455967037037037,12.426611728395061,1.276095443492478,7.975596521827987,4.438738488258148,16.439772178733882,12.2222,59.62048780487805
,4.530429132039015,5.166409039745049,1.2785468647717484,2.0959784668389316,7.455967037037037,12.426611728395061,1.276095443492478,7.975596521827987,4.438738488258148,16.439772178733882,12.2222,59.62048780487805
,4.530429132039015,5.166409039745049,1.2785468647717484,2.0959784668389316,7.455967037037037,12.426611728395061,1.276095443492478,7.975596521827987,4.438738488258148,16.439772178733882,12.2222,59.62048780487805
,4.530429132039015,5.166409039745049,1.2785468647717484,2.0959784668389316,7.455967037037037,12.426611728395061,1.276095443492478,7.975596521827987,4.438738488258148,16.439772178733882,12.2222,59.62048780487805
,4.530429132039015,5.166409039745049,1.2785468647717484,2.0959784668389316,7.455967037037037,12.426611728395061,1.276095443492478,7.975596521827987,4.438738488258148,16.439772178733882,12.2222,59.62048780487805
,4.530429132039015,5.166409039745049,1.2785468647717484,2.0959784668389316,7.455967037037037,12.426611728395061,1.276095443492478,7.975596521827987,4.438738488258148,16.439772178733882,12.2222,59.62048780487805
,4.530429132039015,5.166409039745049,1.2785468647717484,2.0959784668389316,7.455967037037037,12.426611728395061,1.276095443492478,7.975596521827987,4.438738488258148,16.439772178733882,12.2222,59.62048780487805
5,4.530429132039015,5.166409039745049,1.2785468647717484,2.0959784668389316,7.455967037037037,12.426611728395061,1.276095443492478,7.975596521827987,4.438738488258148,16.439772178733882,12.2222,59.62048780487805
,4.530429132039015,5.166409039745049,1.2785468647717484,2.0959784668389316,7.455967037037037,12.426611728395061,1.276095443492478,7.975596521827987,4.438738488258148,16.439772178733882,12.2222,59.62048780487805
,4.530429132039015,5.166409039745049,1.2785468647717484,2.0959784668389316,7.455967037037037,12.426611728395061,1.276095443492478,7.975596521827987,4.438738488258148,16.439772178733882,12.2222,59.62048780487805
,4.530429132039015,5.166409039745049,1.2785468647717484,2.0959784668389316,7.455967037037037,12.426611728395061,1.276095443492478,7.975596521827987,4.438738488258148,16.439772178733882,12.2222,59.62048780487805
,7.248686611262424,8.26625446359208,2.0456749836347976,3.353565546942291,11.929547259259259,19.8825787654321,2.0417527095879646,12.760954434924779,7.101981581213037,26.30363548597421,17.3149,84.46292682926831
,7.248686611262424,8.26625446359208,2.0456749836347976,3.353565546942291,11.929547259259259,19.8825787654321,2.0417527095879646,12.760954434924779,7.101981581213037,26.30363548597421,17.3149,84.46292682926831
,7.248686611262424,8.26625446359208,2.0456749836347976,3.353565546942291,11.929547259259259,19.8825787654321,2.0417527095879646,12.760954434924779,7.101981581213037,26.30363548597421,17.3149,84.46292682926831
6,7.248686611262424,8.26625446359208,2.0456749836347976,3.353565546942291,11.929547259259259,19.8825787654321,2.0417527095879646,12.760954434924779,7.101981581213037,26.30363548597421,17.3149,84.46292682926831
,7.248686611262424,8.26625446359208,2.0456749836347976,3.353565546942291,11.929547259259259,19.8825787654321,2.0417527095879646,12.760954434924779,7.101981581213037,26.30363548597421,17.3149,84.46292682926831
,7.248686611262424,8.26625446359208,2.0456749836347976,3.353565546942291,11.929547259259259,19.8825787654321,2.0417527095879646,12.760954434924779,7.101981581213037,26.30363548597421,17.3149,84.46292682926831
,7.248686611262424,8.26625446359208,2.0456749836347976,3.353565546942291,11.929547259259259,19.8825787654321,2.0417527095879646,12.760954434924779,7.101981581213037,26.30363548597421,17.3149,84.46292682926831
,7.248686611262424,8.26625446359208,2.0456749836347976,3.353565546942291,11.929547259259259,19.8825787654321,2.0417527095879646,12.760954434924779,7.101981581213037,26.30363548597421,17.3149,84.46292682926831
,7.248686611262424,8.26625446359208,2.0456749836347976,3.353565546942291,11.929547259259259,19.8825787654321,2.0417527095879646,12.760954434924779,7.101981581213037,26.30363548597421,17.3149,84.46292682926831
